Time, 1, COMPLETE, ZOLTAR, 0, 0, 0, 0.005297, 0.002155, [464, 465, 474, 476, 2147483647]
Time, 2, COMPLETE, ZOLTAR, 0, 0, 0, 0.001590, 0.001401, [714, 747, 4328]
Time, 3, COMPLETE, ZOLTAR, 0, 0, 0, 0.003983, 0.000648, [1544, 1545, 1548, 1549, 1550, 1551, 1552, 1553, 1554, 1555, 1556, 1557, 4462, 4463, 4480, 4481, 4486, 4487, 4492, 4493]
Time, 5, COMPLETE, ZOLTAR, 0, 0, 0, 0.002170, 0.000892, [1121, 1124, 1125, 1168, 2584, 2585]
Time, 6, COMPLETE, ZOLTAR, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647, 2147483647]
Time, 7, COMPLETE, ZOLTAR, 0, 0, 0, 0.001268, 0.000846, [1182, 1184]
Time, 8, COMPLETE, ZOLTAR, 0, 0, 0, 0.002431, 0.001661, [602, 603, 1296]
Time, 9, COMPLETE, ZOLTAR, 0, 0, 0, 0.005009, 0.001739, [575, 596, 598, 600, 605]
Time, 10, COMPLETE, ZOLTAR, 0, 0, 0, 0.000251, 0.000251, [3992, 2147483647]
Math, 40, COMPLETE, ZOLTAR, 0, 0, 0, 0.000860, 0.000701, [1427, 1963]
Math, 47, COMPLETE, ZOLTAR, 0, 0, 0, 0.001212, 0.000567, [1763, 1768, 1871, 2588, 2147483647]
Math, 49, COMPLETE, ZOLTAR, 0, 0, 0, 0.001370, 0.000774, [1292, 1299, 1629, 3015]
Math, 42, COMPLETE, ZOLTAR, 0, 0, 0, 0.000188, 0.000188, [5324, 2147483647]
Math, 43, COMPLETE, ZOLTAR, 0, 0, 0, 0.001348, 0.000675, [1482, 1483, 1484]
Math, 44, COMPLETE, ZOLTAR, 0, 0, 0, 0.000954, 0.000661, [1513, 2153, 2356]
Math, 46, COMPLETE, ZOLTAR, 0, 0, 0, 0.000751, 0.000567, [1763, 2140]
Lang, 10, COMPLETE, ZOLTAR, 0, 0, 0, 0.025079, 0.007576, [132, 133, 134, 136, 143, 146, 2147483647, 2147483647, 2147483647]
Math, 6, COMPLETE, ZOLTAR, 0, 0, 0, 0.001158, 0.001531, [653, 7012, 7052, 7060, 7332, 7333, 7516, 7518, 7523, 7547, 8114, 8273, 8275, 8362, 8364, 8583, 2147483647]
Math, 7, COMPLETE, ZOLTAR, 0, 0, 0, 0.002213, 0.000672, [1488, 1490, 1551, 1552, 2611, 2612, 2613, 2615, 2616]
Math, 8, COMPLETE, ZOLTAR, 0, 0, 0, 0.001319, 0.001319, [758, 2147483647]
Math, 50, COMPLETE, ZOLTAR, 0, 0, 0, 0.000945, 0.000473, [2115, 2116, 2118, 2147483647]
Math, 51, COMPLETE, ZOLTAR, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647, 2147483647]
Math, 52, COMPLETE, ZOLTAR, 0, 0, 0, 0.000796, 0.000529, [1889, 2688, 2691]
Math, 60, COMPLETE, ZOLTAR, 0, 0, 0, 0.079039, 0.024390, [41, 42, 43, 44, 45, 46, 2147483647, 2147483647, 2147483647, 2147483647]
Math, 3, COMPLETE, ZOLTAR, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647]
Math, 4, COMPLETE, ZOLTAR, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647]
Math, 54, COMPLETE, ZOLTAR, 0, 0, 0, 0.003742, 0.003049, [328, 451]
Math, 55, COMPLETE, ZOLTAR, 0, 0, 0, 0.000818, 0.000818, [1222, 2147483647, 2147483647, 2147483647, 2147483647]
Lang, 20, COMPLETE, ZOLTAR, 0, 0, 0, 0.028295, 0.023256, [43, 60]
Lang, 22, COMPLETE, ZOLTAR, 0, 0, 0, 0.029412, 0.029412, [34, 2147483647]
Math, 1, COMPLETE, ZOLTAR, 0, 0, 0, 0.001027, 0.000687, [1456, 1463]
Math, 56, COMPLETE, ZOLTAR, 0, 0, 0, 0.001629, 0.000466, [2145, 2146, 2147, 2148, 2149, 2150, 2147483647]
Math, 25, COMPLETE, ZOLTAR, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647]
Math, 26, COMPLETE, ZOLTAR, 0, 0, 0, 0.000840, 0.000562, [1779, 1789]
Math, 28, COMPLETE, ZOLTAR, 0, 0, 0, 0.000274, 0.000183, [5463, 5484, 2147483647, 2147483647]
Math, 29, COMPLETE, ZOLTAR, 0, 0, 0, 0.001562, 0.000527, [1896, 1921, 1922, 1923, 1924]
Lang, 13, COMPLETE, ZOLTAR, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647, 2147483647, 2147483647]
Lang, 17, COMPLETE, ZOLTAR, 0, 0, 0, 0.003071, 0.000907, [1103, 1124, 1128, 1145, 1147, 1148, 2147483647, 2147483647, 2147483647, 2147483647]
Lang, 18, COMPLETE, ZOLTAR, 0, 0, 0, 0.004129, 0.002793, [358, 366, 2147483647, 2147483647]
Lang, 19, COMPLETE, ZOLTAR, 0, 0, 0, 0.051587, 0.071429, [14, 63, 2147483647, 2147483647, 2147483647]
Lang, 12, COMPLETE, ZOLTAR, 0, 0, 1, 0.111111, 0.111111, [9, 2147483647, 2147483647]
Lang, 15, COMPLETE, ZOLTAR, 0, 0, 0, 0.001201, 0.000531, [1882, 2105, 2106, 2107]
Math, 21, COMPLETE, ZOLTAR, 0, 0, 0, 0.001197, 0.000200, [4998, 5004, 5007, 5008, 5009, 5010, 5011, 5012, 5013, 5019, 5023]
Math, 22, COMPLETE, ZOLTAR, 0, 0, 0, 0.001054, 0.000703, [1422, 1423]
Lang, 14, COMPLETE, ZOLTAR, 0, 0, 0, 0.021739, 0.021739, [46, 2147483647]
Lang, 31, COMPLETE, ZOLTAR, 0, 0, 0, 0.004762, 0.004762, [210, 2147483647, 2147483647, 2147483647]
Math, 23, COMPLETE, ZOLTAR, 0, 0, 0, 0.000664, 0.000473, [2113, 2340, 2147483647, 2147483647, 2147483647]
Math, 24, COMPLETE, ZOLTAR, 0, 0, 0, 0.000674, 0.000473, [2114, 2284]
Lang, 30, COMPLETE, ZOLTAR, 0, 0, 0, 0.019683, 0.004785, [209, 210, 219, 220, 224, 234, 246, 254, 259, 1253, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]
Lang, 32, COMPLETE, ZOLTAR, 0, 0, 0, 0.002295, 0.000951, [1051, 1070, 1072, 1123, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]
Math, 36, COMPLETE, ZOLTAR, 0, 0, 0, 0.008150, 0.011765, [85, 441, 2147483647, 2147483647]
Math, 106, COMPLETE, ZOLTAR, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647, 2147483647, 2147483647]
Lang, 28, COMPLETE, ZOLTAR, 0, 1, 2, 0.266667, 0.200000, [5, 6]
Math, 37, COMPLETE, ZOLTAR, 0, 0, 0, 0.001483, 0.000989, [1011, 1012, 2147483647, 2147483647]
Math, 38, COMPLETE, ZOLTAR, 0, 0, 0, 0.002774, 0.008772, [114, 3866, 3867, 3877]
Math, 103, COMPLETE, ZOLTAR, 0, 0, 0, 0.008547, 0.008547, [117, 2147483647]
Lang, 27, COMPLETE, ZOLTAR, 0, 0, 0, 0.001100, 0.000735, [1361, 1365]
Math, 31, COMPLETE, ZOLTAR, 0, 0, 0, 0.006936, 0.003236, [309, 310, 311, 1953, 1954, 1955, 1956, 1957, 2050, 2051, 2057, 2058, 2059, 2060, 2061, 2500, 2501, 2502, 2503, 2504, 2505, 2506, 2507, 2508, 2509, 2510, 2511, 2512, 2513, 2147483647, 2147483647, 2147483647, 2147483647]
Math, 100, COMPLETE, ZOLTAR, 0, 0, 0, 0.003788, 0.003096, [323, 603, 606]
Math, 102, COMPLETE, ZOLTAR, 0, 0, 0, 0.003497, 0.002342, [427, 430, 2147483647]
Lang, 23, COMPLETE, ZOLTAR, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647, 2147483647]
Lang, 41, COMPLETE, ZOLTAR, 0, 0, 0, 0.043907, 0.055556, [18, 62, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]
