Time, 1, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001310, 0.000795, [1258, 1259, 2450, 2452, 2147483647]
Time, 2, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000742, 0.000501, [1998, 2178, 3719]
Time, 3, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.004368, 0.000537, [1862, 1863, 2060, 2061, 2062, 2063, 2064, 2065, 2066, 2067, 2068, 2069, 2525, 2526, 2527, 2528, 2529, 2530, 3083, 3084]
Time, 5, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001600, 0.000478, [2092, 2101, 2102, 2202, 2203, 2257]
Time, 6, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647, 2147483647]
Time, 7, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000387, 0.000258, [3870, 3872]
Time, 8, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001054, 0.000799, [1251, 2117, 2118]
Time, 9, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001483, 0.000810, [1235, 2109, 2114, 2116, 2130]
Time, 10, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000197, 0.000197, [5088, 2147483647]
Math, 40, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000970, 0.000647, [1546, 1547]
Math, 47, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001151, 0.000558, [1793, 1815, 2072, 2672, 2147483647]
Math, 49, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001588, 0.000772, [1295, 1302, 1629, 1816]
Math, 42, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000183, 0.000183, [5472, 2147483647]
Math, 43, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000950, 0.000476, [2103, 2104, 2105]
Math, 44, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000923, 0.000557, [1794, 1798, 2731]
Math, 46, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000834, 0.000566, [1767, 1815]
Lang, 10, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.006046, 0.002008, [498, 499, 500, 612, 619, 622, 2147483647, 2147483647, 2147483647]
Math, 6, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001087, 0.000758, [1320, 6687, 6763, 6764, 7416, 7418, 7423, 7447, 7981, 7989, 8221, 8432, 8434, 8625, 8627, 9137, 2147483647]
Math, 7, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.002829, 0.000661, [1513, 1514, 1580, 1581, 1765, 1783, 1824, 1886, 1887]
Math, 8, COMPLETE, SIMPLEMATCHING, 0, 1, 1, 0.250000, 0.250000, [4, 2147483647]
Math, 50, COMPLETE, SIMPLEMATCHING, 1, 2, 2, 0.667043, 1.000000, [1, 2, 2659, 2147483647]
Math, 51, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647, 2147483647]
Math, 52, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001029, 0.000529, [1889, 1953, 1956]
Math, 60, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.058047, 0.017544, [57, 58, 59, 60, 61, 62, 2147483647, 2147483647, 2147483647, 2147483647]
Math, 3, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647]
Math, 4, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647]
Math, 54, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.002053, 0.003049, [328, 1892]
Math, 55, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000737, 0.000737, [1356, 2147483647, 2147483647, 2147483647, 2147483647]
Lang, 20, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.012628, 0.023256, [43, 1000]
Lang, 22, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.004237, 0.004237, [236, 2147483647]
Math, 1, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001028, 0.000688, [1454, 1461]
Math, 56, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.150641, 0.050000, [20, 21, 22, 23, 24, 25, 2147483647]
Math, 25, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647]
Math, 26, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000783, 0.000527, [1899, 1926]
Math, 28, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000273, 0.000183, [5474, 5505, 2147483647, 2147483647]
Math, 29, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001579, 0.000527, [1896, 1898, 1899, 1900, 1901]
Lang, 13, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000000, 0.000000, [2147483647, 2147483647, 2147483647, 2147483647]
Lang, 17, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.002812, 0.000818, [1223, 1236, 1239, 1240, 1249, 1253, 2147483647, 2147483647, 2147483647, 2147483647]
Lang, 18, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.003603, 0.002433, [411, 419, 2147483647, 2147483647]
Lang, 19, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.066316, 0.052632, [19, 25, 2147483647, 2147483647, 2147483647]
Lang, 12, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.090909, 0.090909, [11, 2147483647, 2147483647]
Lang, 15, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001266, 0.000508, [1969, 1970, 1971, 1982]
Math, 21, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.001166, 0.000195, [5132, 5138, 5141, 5142, 5143, 5144, 5145, 5146, 5147, 5153, 5157]
Math, 22, COMPLETE, SIMPLEMATCHING, 1, 2, 2, 1.000000, 1.000000, [1, 2]
Lang, 14, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000771, 0.000771, [1297, 2147483647]
Lang, 31, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000494, 0.000494, [2023, 2147483647, 2147483647, 2147483647]
Math, 23, COMPLETE, SIMPLEMATCHING, 0, 0, 0, 0.000698, 0.000481, [2078, 2185, 2147483647, 2147483647, 2147483647]
